trade_date,pb1220,pb1098,pb854,pb732,pb610,pb488,pb366,pb244,pb122,pb61,min1,min2,min3,max1,max2,max3,close,pb1,maxdif
20140804,1.5585,1.4447,1.3308,1.3149,1.3122,1.3155,1.3458,1.1999,1.0691,1.0137,1.0137,1.0691,1.1999,1.5585,1.4447,1.3458,6.69,1.0937,-0.4648000000000001
20140805,1.5572,1.4431,1.3305,1.3145,1.3117,1.3153,1.3444,1.1987,1.0692,1.0147,1.0147,1.0692,1.1987,1.5572,1.4431,1.3444,6.61,1.0807,-0.4764999999999999
20140806,1.5559,1.4415,1.3301,1.3141,1.3112,1.315,1.3426,1.1974,1.069,1.0155,1.0155,1.069,1.1974,1.5559,1.4415,1.3426,6.51,1.0643,-0.49160000000000004
20140807,1.5546,1.4398,1.3298,1.3136,1.3106,1.3147,1.3406,1.1961,1.0684,1.0159,1.0159,1.0684,1.1961,1.5546,1.4398,1.3406,6.39,1.0447,-0.5099
20140808,1.5533,1.4381,1.3295,1.3132,1.31,1.3143,1.3385,1.1947,1.0675,1.0161,1.0161,1.0675,1.1947,1.5533,1.4381,1.3385,6.4,1.0463,-0.5069999999999999
20140811,1.5519,1.4365,1.3291,1.3128,1.3094,1.314,1.3365,1.1933,1.0662,1.0163,1.0163,1.0662,1.1933,1.5519,1.4365,1.3365,6.48,1.0594,-0.49250000000000016
20140812,1.5505,1.4349,1.3288,1.3124,1.3089,1.3137,1.334,1.192,1.0651,1.0168,1.0168,1.0651,1.192,1.5505,1.4349,1.334,6.43,1.0512,-0.4993000000000001
20140813,1.5492,1.4334,1.3285,1.312,1.3083,1.3133,1.3314,1.1904,1.0641,1.0172,1.0172,1.0641,1.1904,1.5492,1.4334,1.3314,6.4,1.0463,-0.5028999999999999
20140814,1.5477,1.4318,1.3282,1.3116,1.3077,1.313,1.3287,1.1886,1.0632,1.018,1.018,1.0632,1.1886,1.5477,1.4318,1.3287,6.33,1.0349,-0.5128000000000001
20140815,1.5463,1.4301,1.3278,1.3112,1.3071,1.3126,1.326,1.1868,1.0619,1.0187,1.0187,1.0619,1.1868,1.5463,1.4301,1.3278,6.35,1.0381,-0.5082
20140818,1.5448,1.4286,1.3275,1.3108,1.3065,1.3122,1.3236,1.1851,1.0608,1.0194,1.0194,1.0608,1.1851,1.5448,1.4286,1.3275,6.35,1.0381,-0.5066999999999999
20140819,1.5432,1.427,1.3271,1.3104,1.3058,1.3118,1.3214,1.1833,1.0599,1.0201,1.0201,1.0599,1.1833,1.5432,1.427,1.3271,6.4,1.0463,-0.4968999999999999
20140820,1.5416,1.4253,1.3268,1.31,1.3052,1.3114,1.3193,1.1813,1.0594,1.0208,1.0208,1.0594,1.1813,1.5416,1.4253,1.3268,6.36,1.0398,-0.5018
20140821,1.54,1.4237,1.3265,1.3096,1.3046,1.311,1.3171,1.1793,1.059,1.0213,1.0213,1.059,1.1793,1.54,1.4237,1.3265,6.32,1.0332,-0.5068000000000001
20140822,1.5385,1.4221,1.3261,1.3093,1.304,1.3106,1.315,1.1773,1.0585,1.0219,1.0219,1.0585,1.1773,1.5385,1.4221,1.3261,6.33,1.0349,-0.5036
20140825,1.537,1.4206,1.3257,1.309,1.3034,1.3103,1.3132,1.1754,1.0577,1.0224,1.0224,1.0577,1.1754,1.537,1.4206,1.3257,6.28,1.0267,-0.5103
20140826,1.5355,1.4191,1.3253,1.3086,1.3028,1.3099,1.3115,1.1734,1.0569,1.0229,1.0229,1.0569,1.1734,1.5355,1.4191,1.3253,6.31,1.0316,-0.5039
20140827,1.5339,1.4176,1.3249,1.3082,1.3022,1.3095,1.3098,1.1714,1.0562,1.0234,1.0234,1.0562,1.1714,1.5339,1.4176,1.3249,6.28,1.0267,-0.5072000000000001
20140828,1.5323,1.4162,1.3245,1.3078,1.3016,1.3092,1.308,1.1694,1.0552,1.0239,1.0239,1.0552,1.1694,1.5323,1.4162,1.3245,6.2,1.0136,-0.5186999999999999
20140829,1.5308,1.4147,1.3241,1.3072,1.3009,1.3088,1.3061,1.1675,1.0542,1.0242,1.0242,1.0542,1.1675,1.5308,1.4147,1.3241,6.26,0.959,-0.5718
20140901,1.5293,1.4132,1.3236,1.3066,1.3002,1.3083,1.3038,1.1657,1.0526,1.0234,1.0234,1.0526,1.1657,1.5293,1.4132,1.3236,6.25,0.9575,-0.5718000000000001
20140902,1.5277,1.4116,1.3231,1.3061,1.2994,1.308,1.3015,1.1639,1.0509,1.0228,1.0228,1.0509,1.1639,1.5277,1.4116,1.3231,6.34,0.9713,-0.5564
20140903,1.5263,1.4101,1.3226,1.3057,1.2987,1.3077,1.2997,1.1622,1.0498,1.0225,1.0225,1.0498,1.1622,1.5263,1.4101,1.3226,6.37,0.9758,-0.5505
20140904,1.5248,1.4086,1.3222,1.3052,1.298,1.3074,1.2975,1.1603,1.0486,1.0221,1.0221,1.0486,1.1603,1.5248,1.4086,1.3222,6.4,0.9804,-0.5443999999999999
20140905,1.5234,1.4071,1.3217,1.3048,1.2973,1.3071,1.2951,1.1585,1.0474,1.0219,1.0219,1.0474,1.1585,1.5234,1.4071,1.3217,6.44,0.9866,-0.5368
20140909,1.5221,1.4056,1.3213,1.3043,1.2965,1.3068,1.2929,1.1566,1.0462,1.0219,1.0219,1.0462,1.1566,1.5221,1.4056,1.3213,6.4,0.9804,-0.5417
20140910,1.5207,1.404,1.3208,1.3039,1.2958,1.3065,1.2906,1.1548,1.045,1.0216,1.0216,1.045,1.1548,1.5207,1.404,1.3208,6.33,0.9697,-0.5509999999999999
20140911,1.5194,1.4025,1.3204,1.3033,1.295,1.3062,1.2884,1.1523,1.0437,1.0205,1.0205,1.0437,1.1523,1.5194,1.4025,1.3204,6.35,0.9728,-0.5466000000000001
20140912,1.5182,1.401,1.3199,1.3027,1.2942,1.3059,1.2864,1.1498,1.0427,1.0197,1.0197,1.0427,1.1498,1.5182,1.401,1.3199,6.35,0.9728,-0.5454
20140915,1.517,1.3994,1.3194,1.3021,1.2934,1.3057,1.2844,1.1474,1.0418,1.0188,1.0188,1.0418,1.1474,1.517,1.3994,1.3194,6.31,0.9667,-0.5502999999999999
20140916,1.5159,1.3979,1.3189,1.3016,1.2927,1.3054,1.2823,1.1448,1.0409,1.0178,1.0178,1.0409,1.1448,1.5159,1.3979,1.3189,6.27,0.9605,-0.5554
20140917,1.5148,1.3963,1.3183,1.301,1.292,1.3051,1.2802,1.1424,1.0395,1.0165,1.0165,1.0395,1.1424,1.5148,1.3963,1.3183,6.26,0.959,-0.5558
20140918,1.5136,1.3947,1.3178,1.3004,1.2913,1.3047,1.2781,1.1397,1.038,1.0155,1.0155,1.038,1.1397,1.5136,1.3947,1.3178,6.3,0.9651,-0.5485000000000001
20140919,1.5124,1.3931,1.3172,1.2999,1.2905,1.3044,1.2758,1.1371,1.0367,1.0145,1.0145,1.0367,1.1371,1.5124,1.3931,1.3172,6.31,0.9667,-0.5457
20140922,1.5114,1.3915,1.3167,1.2993,1.2898,1.3041,1.2732,1.1345,1.0354,1.0136,1.0136,1.0354,1.1345,1.5114,1.3915,1.3167,6.18,0.9467,-0.5647000000000001
20140923,1.5103,1.3899,1.3161,1.2988,1.2891,1.3038,1.2706,1.1319,1.0336,1.0124,1.0124,1.0336,1.1319,1.5103,1.3899,1.3161,6.2,0.9498,-0.5605
20140924,1.5092,1.3883,1.3156,1.2982,1.2884,1.3034,1.268,1.1295,1.0318,1.0114,1.0114,1.0318,1.1295,1.5092,1.3883,1.3156,6.28,0.9621,-0.5471000000000001
20140925,1.5083,1.3868,1.3151,1.2976,1.2877,1.3031,1.2654,1.1272,1.0306,1.0105,1.0105,1.0306,1.1272,1.5083,1.3868,1.3151,6.25,0.9575,-0.5508
20140926,1.5074,1.3852,1.3146,1.2971,1.287,1.3029,1.263,1.125,1.0295,1.0096,1.0096,1.0295,1.125,1.5074,1.3852,1.3146,6.23,0.9544,-0.553
20140929,1.5066,1.3836,1.3141,1.2965,1.2863,1.3026,1.2606,1.1229,1.0282,1.0085,1.0085,1.0282,1.1229,1.5066,1.3836,1.3141,6.24,0.9559,-0.5507
20140930,1.5056,1.382,1.3136,1.296,1.2856,1.3024,1.2586,1.1206,1.027,1.0074,1.0074,1.027,1.1206,1.5056,1.382,1.3136,6.24,0.9559,-0.5497000000000001
20141008,1.5046,1.3803,1.3131,1.2955,1.285,1.3022,1.2567,1.1183,1.0257,1.0064,1.0064,1.0257,1.1183,1.5046,1.3803,1.3131,6.42,0.9835,-0.5210999999999999
20141009,1.5036,1.3788,1.3126,1.295,1.2843,1.302,1.2548,1.1161,1.0242,1.0059,1.0059,1.0242,1.1161,1.5036,1.3788,1.3126,6.42,0.9835,-0.5201
20141010,1.5027,1.3772,1.3121,1.2945,1.2838,1.3018,1.2529,1.114,1.0227,1.0054,1.0054,1.0227,1.114,1.5027,1.3772,1.3121,6.33,0.9697,-0.5329999999999999
20141013,1.5017,1.3757,1.3116,1.294,1.2833,1.3016,1.2509,1.1117,1.0212,1.0049,1.0049,1.0212,1.1117,1.5017,1.3757,1.3116,6.26,0.959,-0.5427000000000001
20141014,1.5006,1.374,1.3111,1.2934,1.2828,1.3013,1.249,1.1096,1.0196,1.0044,1.0044,1.0196,1.1096,1.5006,1.374,1.3111,6.25,0.9575,-0.5430999999999999
20141015,1.4996,1.3724,1.3105,1.2929,1.2823,1.301,1.247,1.1075,1.018,1.0039,1.0039,1.018,1.1075,1.4996,1.3724,1.3105,6.26,0.959,-0.5406000000000001
20141016,1.4984,1.3708,1.31,1.2924,1.2817,1.3008,1.245,1.1056,1.0166,1.0034,1.0034,1.0166,1.1056,1.4984,1.3708,1.31,6.29,0.9636,-0.5347999999999999
20141017,1.4973,1.3692,1.3094,1.292,1.2812,1.3004,1.2431,1.1037,1.0153,1.003,1.003,1.0153,1.1037,1.4973,1.3692,1.3094,6.28,0.9621,-0.5352000000000001
20141020,1.4963,1.3675,1.3088,1.2915,1.2807,1.3001,1.2411,1.1017,1.0141,1.0026,1.0026,1.0141,1.1017,1.4963,1.3675,1.3088,6.3,0.9651,-0.5312
20141021,1.4952,1.3659,1.3083,1.2911,1.2802,1.2998,1.2392,1.0998,1.0127,1.0023,1.0023,1.0127,1.0998,1.4952,1.3659,1.3083,6.24,0.9559,-0.5393000000000001
20141022,1.4941,1.3643,1.3077,1.2906,1.2796,1.2995,1.2373,1.0979,1.0115,1.0019,1.0019,1.0115,1.0979,1.4941,1.3643,1.3077,6.24,0.9559,-0.5382
20141023,1.4931,1.3627,1.307,1.2902,1.2791,1.2991,1.2355,1.096,1.01,1.0016,1.0016,1.01,1.096,1.4931,1.3627,1.307,6.22,0.9529,-0.5402000000000001
20141024,1.4921,1.361,1.3063,1.2897,1.2785,1.2987,1.2337,1.0941,1.0085,1.0011,1.0011,1.0085,1.0941,1.4921,1.361,1.3063,6.21,0.9513,-0.5408
20141027,1.4912,1.3592,1.3057,1.2893,1.2779,1.2984,1.2314,1.0923,1.007,1.0005,1.0005,1.007,1.0923,1.4912,1.3592,1.3057,6.12,0.9375,-0.5537000000000001
20141028,1.4902,1.3575,1.305,1.2888,1.2773,1.2979,1.2291,1.0904,1.0055,0.9992,0.9992,1.0055,1.0904,1.4902,1.3575,1.305,6.18,0.9467,-0.5435
20141029,1.4892,1.3558,1.3043,1.2882,1.2767,1.2974,1.2271,1.0884,1.0046,0.998,0.998,1.0046,1.0884,1.4892,1.3558,1.3043,6.25,0.9575,-0.5317000000000001
20141030,1.4882,1.354,1.3037,1.2877,1.2761,1.297,1.2249,1.0864,1.0037,0.996,0.996,1.0037,1.0864,1.4882,1.354,1.3037,6.27,0.9605,-0.5277
20141031,1.4872,1.3523,1.303,1.2872,1.2755,1.2965,1.2232,1.0848,1.0029,0.994,0.994,1.0029,1.0848,1.4872,1.3523,1.303,6.44,0.9385,-0.5487000000000001
20141103,1.4861,1.3506,1.3022,1.2866,1.2748,1.2961,1.2215,1.0831,1.002,0.9918,0.9918,1.002,1.0831,1.4861,1.3506,1.3022,6.37,0.9283,-0.5578
20141104,1.485,1.3489,1.3015,1.2861,1.2742,1.2956,1.2197,1.0813,1.0011,0.9892,0.9892,1.0011,1.0813,1.485,1.3489,1.3015,6.31,0.9196,-0.5654000000000001
20141105,1.4839,1.3472,1.3008,1.2855,1.2735,1.2951,1.2177,1.0795,1.0001,0.9866,0.9866,1.0001,1.0795,1.4839,1.3472,1.3008,6.33,0.9225,-0.5614
20141106,1.4827,1.3456,1.3001,1.2849,1.2728,1.2946,1.2158,1.0778,0.9993,0.9838,0.9838,0.9993,1.0778,1.4827,1.3456,1.3001,6.33,0.9225,-0.5601999999999999
20141107,1.4815,1.3438,1.2994,1.2843,1.2722,1.2941,1.2138,1.0761,0.9984,0.9812,0.9812,0.9984,1.0761,1.4815,1.3438,1.2994,6.34,0.9239,-0.5576
20141110,1.4803,1.3421,1.2986,1.2836,1.2715,1.2937,1.2118,1.0746,0.9974,0.9789,0.9789,0.9974,1.0746,1.4803,1.3421,1.2986,6.63,0.9662,-0.5141
20141111,1.4792,1.3404,1.298,1.2831,1.271,1.2934,1.2099,1.0731,0.9969,0.9776,0.9776,0.9969,1.0731,1.4792,1.3404,1.298,6.8,0.991,-0.4882000000000001
20141112,1.478,1.3388,1.2973,1.2825,1.2705,1.2932,1.2081,1.0717,0.9965,0.9767,0.9767,0.9965,1.0717,1.478,1.3388,1.2973,6.81,0.9924,-0.48560000000000003
20141113,1.4767,1.3373,1.2966,1.282,1.27,1.2929,1.2063,1.0705,0.9962,0.9756,0.9756,0.9962,1.0705,1.4767,1.3373,1.2966,6.83,0.9953,-0.48139999999999994
20141114,1.4755,1.3366,1.296,1.2816,1.2695,1.2926,1.2047,1.0694,0.9959,0.9747,0.9747,0.9959,1.0694,1.4755,1.3366,1.296,6.77,0.9866,-0.4889
20141117,1.4744,1.3358,1.2954,1.2811,1.269,1.2923,1.2029,1.0681,0.9959,0.9737,0.9737,0.9959,1.0681,1.4744,1.3358,1.2954,6.58,0.9589,-0.5155
20141118,1.4731,1.3351,1.2948,1.2805,1.2685,1.292,1.201,1.0666,0.9956,0.9725,0.9725,0.9956,1.0666,1.4731,1.3351,1.2948,6.46,0.9414,-0.5317000000000001
20141119,1.4718,1.3344,1.2942,1.28,1.268,1.2916,1.199,1.0651,0.9952,0.9709,0.9709,0.9952,1.0651,1.4718,1.3344,1.2942,6.45,0.94,-0.5318
20141120,1.4705,1.3336,1.2936,1.2794,1.2674,1.2912,1.1969,1.0636,0.9947,0.9693,0.9693,0.9947,1.0636,1.4705,1.3336,1.2936,6.44,0.9385,-0.5319999999999999
20141121,1.4693,1.3329,1.2931,1.2789,1.2669,1.2908,1.1948,1.0622,0.9942,0.9675,0.9675,0.9942,1.0622,1.4693,1.3329,1.2931,6.55,0.9545,-0.5148
20141124,1.4681,1.3323,1.2925,1.2784,1.2664,1.2904,1.1928,1.0609,0.9937,0.9661,0.9661,0.9937,1.0609,1.4681,1.3323,1.2925,6.51,0.9487,-0.5194
20141125,1.4669,1.3315,1.292,1.2778,1.266,1.2901,1.1909,1.0596,0.9933,0.9648,0.9648,0.9933,1.0596,1.4669,1.3315,1.292,6.57,0.9575,-0.5094000000000001
20141126,1.4656,1.3309,1.2914,1.2773,1.2655,1.2897,1.1889,1.0583,0.993,0.9635,0.9635,0.993,1.0583,1.4656,1.3309,1.2914,6.7,0.9764,-0.48919999999999997
20141127,1.4643,1.3303,1.2909,1.2769,1.265,1.2894,1.1871,1.0571,0.9928,0.9627,0.9627,0.9928,1.0571,1.4643,1.3303,1.2909,6.75,0.9837,-0.4805999999999999
20141128,1.463,1.3296,1.2904,1.2764,1.2645,1.2892,1.1851,1.0558,0.9926,0.9619,0.9619,0.9926,1.0558,1.463,1.3296,1.2904,7.33,1.0682,-0.39480000000000004
20141201,1.4618,1.3291,1.29,1.2761,1.2643,1.2891,1.1833,1.055,0.9932,0.9626,0.9626,0.9932,1.055,1.4618,1.3291,1.29,7.19,1.0478,-0.4139999999999999
20141202,1.4605,1.3286,1.2895,1.2757,1.264,1.2889,1.1816,1.054,0.9936,0.9631,0.9631,0.9936,1.054,1.4605,1.3286,1.2895,7.91,1.1527,-0.30779999999999985
20141203,1.4594,1.3282,1.2891,1.2755,1.2639,1.289,1.1802,1.0534,0.9949,0.9663,0.9663,0.9949,1.0534,1.4594,1.3282,1.2891,8.22,1.1979,-0.26150000000000007
20141204,1.4582,1.3278,1.2888,1.2754,1.2638,1.2891,1.179,1.0531,0.9965,0.9702,0.9702,0.9965,1.0531,1.4582,1.3278,1.2891,8.99,1.3101,-0.1480999999999999
20141205,1.4572,1.3275,1.2887,1.2755,1.2639,1.2894,1.1781,1.0532,0.9991,0.9758,0.9758,0.9991,1.0532,1.4572,1.3275,1.2894,9.09,1.3247,-0.13250000000000006
20141208,1.4562,1.3272,1.2886,1.2755,1.2641,1.2898,1.1773,1.0534,1.0018,0.9815,0.9815,1.0018,1.0534,1.4562,1.3272,1.2898,9.24,1.3466,-0.10959999999999992
20141209,1.4552,1.327,1.2885,1.2756,1.2643,1.2902,1.1766,1.0537,1.0047,0.9875,0.9875,1.0047,1.0537,1.4552,1.327,1.2902,8.33,1.2139,-0.24130000000000007
20141210,1.4539,1.3266,1.2882,1.2755,1.2644,1.2903,1.1756,1.0535,1.0066,0.9912,0.9912,1.0066,1.0535,1.4539,1.3266,1.2903,8.64,1.2591,-0.19479999999999986
20141211,1.4528,1.3263,1.288,1.2755,1.2645,1.2906,1.1747,1.0536,1.0087,0.9958,0.9958,1.0087,1.0536,1.4528,1.3263,1.2906,8.61,1.2548,-0.19800000000000018
20141212,1.4516,1.326,1.2878,1.2755,1.2645,1.2908,1.1738,1.0536,1.0105,1.0005,1.0005,1.0105,1.0536,1.4516,1.326,1.2908,8.42,1.2271,-0.22449999999999992
20141215,1.4504,1.3256,1.2875,1.2754,1.2646,1.2908,1.1729,1.0536,1.0122,1.0046,1.0046,1.0122,1.0536,1.4504,1.3256,1.2908,8.23,1.1994,-0.2509999999999999
20141216,1.4492,1.3252,1.2873,1.2753,1.2646,1.2908,1.1718,1.0535,1.0136,1.0084,1.0084,1.0136,1.0535,1.4492,1.3252,1.2908,8.61,1.2548,-0.19440000000000013
20141217,1.4481,1.3249,1.2871,1.2753,1.2648,1.2908,1.171,1.0537,1.0154,1.0131,1.0131,1.0154,1.0537,1.4481,1.3249,1.2908,9.47,1.3801,-0.06799999999999984
20141218,1.4471,1.3247,1.2871,1.2753,1.2651,1.291,1.1707,1.0544,1.0183,1.02,1.0183,1.02,1.0544,1.4471,1.3247,1.291,9.59,1.3976,-0.0495000000000001
20141219,1.446,1.3245,1.2871,1.2755,1.2655,1.2912,1.1704,1.0553,1.0213,1.0272,1.0213,1.0272,1.0553,1.446,1.3245,1.2912,9.63,1.4034,-0.04259999999999997
20141222,1.4448,1.3243,1.2871,1.2756,1.2659,1.2915,1.1705,1.0562,1.0244,1.0343,1.0244,1.0343,1.0562,1.4448,1.3243,1.2915,10.51,1.5316,0.08679999999999999
20141223,1.4438,1.3243,1.2873,1.2758,1.2665,1.292,1.171,1.0578,1.0286,1.0436,1.0286,1.0436,1.0578,1.4438,1.3243,1.292,10.5,1.5302,0.08640000000000003
20141224,1.4427,1.3242,1.2874,1.2761,1.2671,1.2923,1.1716,1.0594,1.0328,1.0532,1.0328,1.0532,1.0594,1.4427,1.3242,1.2923,10.3,1.501,0.058299999999999796
20141225,1.4416,1.3242,1.2875,1.2764,1.2676,1.2926,1.172,1.0609,1.0368,1.0622,1.0368,1.0609,1.0622,1.4416,1.3242,1.2926,10.74,1.5652,0.12359999999999993
20141226,1.4405,1.3242,1.2876,1.2767,1.2682,1.293,1.1725,1.0626,1.0413,1.0721,1.0413,1.0626,1.0721,1.4405,1.3242,1.293,10.9,1.5885,0.14800000000000013
20141229,1.4394,1.3243,1.2878,1.2771,1.2688,1.2934,1.173,1.0645,1.046,1.0824,1.046,1.0645,1.0824,1.4394,1.3243,1.2934,10.73,1.5637,0.12430000000000008
20141230,1.4383,1.3243,1.288,1.2775,1.2694,1.2938,1.1735,1.0662,1.0505,1.0924,1.0505,1.0662,1.0924,1.4383,1.3243,1.2938,10.78,1.571,0.13270000000000004
20141231,1.4371,1.3244,1.2882,1.2779,1.27,1.2943,1.174,1.0679,1.055,1.1025,1.055,1.0679,1.1025,1.4371,1.3244,1.2943,10.88,1.5846,0.14749999999999996
20150105,1.436,1.3245,1.2883,1.2783,1.2706,1.2947,1.1746,1.0697,1.0596,1.1128,1.0596,1.0697,1.1128,1.436,1.3245,1.2947,10.78,1.57,0.13400000000000012
20150106,1.435,1.3246,1.2885,1.2786,1.2712,1.295,1.1751,1.0715,1.0641,1.1224,1.0641,1.0715,1.1224,1.435,1.3246,1.295,10.42,1.5176,0.0826
20150107,1.4339,1.3246,1.2886,1.2789,1.2717,1.2952,1.1755,1.0732,1.0683,1.1312,1.0683,1.0732,1.1312,1.4339,1.3246,1.2952,10.51,1.5307,0.0968
20150108,1.4328,1.3247,1.2886,1.2792,1.2722,1.2955,1.1759,1.075,1.0726,1.1404,1.0726,1.075,1.1404,1.4328,1.3247,1.2955,10.2,1.4855,0.05269999999999997
20150109,1.4316,1.3247,1.2886,1.2795,1.2726,1.2956,1.1761,1.0766,1.0767,1.149,1.0766,1.0767,1.149,1.4316,1.3247,1.2956,10.2,1.5019,0.07030000000000003
20150112,1.4304,1.3246,1.2886,1.2797,1.273,1.2957,1.176,1.0782,1.0809,1.1579,1.0782,1.0809,1.1579,1.4304,1.3246,1.2957,9.99,1.471,0.04060000000000019
20150113,1.4293,1.3246,1.2887,1.28,1.2734,1.2958,1.176,1.0798,1.0849,1.1663,1.0798,1.0849,1.1663,1.4293,1.3246,1.2958,9.84,1.4489,0.019600000000000062
20150114,1.4281,1.3245,1.2887,1.2802,1.2738,1.2956,1.1758,1.0812,1.0886,1.1743,1.0812,1.0886,1.1743,1.4281,1.3245,1.2956,9.94,1.4636,0.03550000000000009
20150115,1.427,1.3245,1.2888,1.2805,1.2743,1.2955,1.1757,1.0828,1.0926,1.1825,1.0828,1.0926,1.1757,1.427,1.3245,1.2955,10.23,1.5063,0.07929999999999993
20150116,1.426,1.3244,1.2888,1.2808,1.2748,1.2955,1.1758,1.0845,1.0968,1.1914,1.0845,1.0968,1.1758,1.426,1.3244,1.2955,10.21,1.5034,0.07740000000000014
20150119,1.425,1.3244,1.2889,1.2811,1.2753,1.2955,1.176,1.0862,1.1011,1.2004,1.0862,1.1011,1.176,1.425,1.3244,1.2955,9.19,1.3532,-0.07180000000000009
20150120,1.424,1.3243,1.2888,1.2812,1.2755,1.2953,1.176,1.0874,1.1042,1.2069,1.0874,1.1042,1.176,1.424,1.3243,1.2953,9.48,1.3959,-0.028100000000000014
20150121,1.4229,1.3243,1.2888,1.2813,1.2758,1.2949,1.176,1.0889,1.1076,1.2141,1.0889,1.1076,1.176,1.4229,1.3243,1.2949,9.98,1.4695,0.046599999999999975
20150122,1.4218,1.3243,1.2888,1.2815,1.2762,1.2947,1.1762,1.0906,1.1116,1.2226,1.0906,1.1116,1.1762,1.4218,1.3243,1.2947,10.18,1.499,0.07720000000000016
20150123,1.4208,1.3243,1.2889,1.2818,1.2767,1.2946,1.1765,1.0924,1.1155,1.2318,1.0924,1.1155,1.1765,1.4208,1.3243,1.2946,10.38,1.5284,0.10759999999999992
20150126,1.4197,1.3244,1.289,1.282,1.2772,1.2945,1.1769,1.0943,1.1197,1.2414,1.0943,1.1197,1.1769,1.4197,1.3244,1.2945,10.49,1.5446,0.12490000000000001
20150127,1.4186,1.3244,1.2892,1.2823,1.2777,1.2944,1.1774,1.0963,1.1235,1.251,1.0963,1.1235,1.1774,1.4186,1.3244,1.2944,10.19,1.5005,0.08189999999999986
20150128,1.4174,1.3245,1.2893,1.2825,1.2783,1.2942,1.1779,1.0982,1.1269,1.2598,1.0982,1.1269,1.1779,1.4174,1.3245,1.2942,9.94,1.4636,0.04620000000000002
20150129,1.4163,1.3245,1.2893,1.2826,1.2787,1.2941,1.1782,1.0998,1.1301,1.2685,1.0998,1.1301,1.1782,1.4163,1.3245,1.2941,9.63,1.418,0.0017000000000000348
20150130,1.415,1.3244,1.2893,1.2827,1.2791,1.2937,1.1784,1.1011,1.1328,1.2765,1.1011,1.1328,1.1784,1.415,1.3244,1.2937,9.47,1.3944,-0.02059999999999995
20150202,1.4137,1.3242,1.2893,1.2827,1.2795,1.2932,1.1784,1.1023,1.1354,1.2843,1.1023,1.1354,1.1784,1.4137,1.3242,1.2932,9.17,1.3503,-0.0633999999999999
20150203,1.4125,1.3241,1.2892,1.2827,1.2797,1.2927,1.1783,1.1034,1.1376,1.2913,1.1034,1.1376,1.1783,1.4125,1.3241,1.2927,9.36,1.3782,-0.0343
20150204,1.4113,1.3239,1.2892,1.2827,1.28,1.2919,1.1783,1.1045,1.14,1.2987,1.1045,1.14,1.1783,1.4113,1.3239,1.2987,9.14,1.3453,-0.06600000000000006
20150205,1.41,1.3238,1.2891,1.2825,1.2802,1.291,1.1782,1.1054,1.1423,1.3057,1.1054,1.1423,1.1782,1.41,1.3238,1.3057,9.09,1.3379,-0.07209999999999983
20150206,1.4088,1.3236,1.2891,1.2825,1.2804,1.2901,1.178,1.1061,1.1447,1.3117,1.1061,1.1447,1.178,1.4088,1.3236,1.3117,9.07,1.335,-0.07380000000000009
20150209,1.4076,1.3235,1.2891,1.2824,1.2806,1.2891,1.1779,1.1066,1.1471,1.3174,1.1066,1.1471,1.1779,1.4076,1.3235,1.3174,9.24,1.36,-0.047599999999999865
20150210,1.4064,1.3233,1.2891,1.2824,1.2808,1.2879,1.1778,1.1073,1.1495,1.3234,1.1073,1.1495,1.1778,1.4064,1.3234,1.3233,9.33,1.3732,-0.03320000000000012
20150211,1.4052,1.3232,1.2892,1.2823,1.2811,1.2866,1.1776,1.1081,1.1522,1.3296,1.1081,1.1522,1.1776,1.4052,1.3296,1.3232,9.35,1.3762,-0.028999999999999915
20150212,1.4041,1.3231,1.2892,1.2822,1.2813,1.2853,1.1773,1.109,1.1549,1.336,1.109,1.1549,1.1773,1.4041,1.336,1.3231,9.3,1.3688,-0.03529999999999989
20150213,1.4029,1.3229,1.2892,1.2822,1.2816,1.2839,1.1771,1.1097,1.1576,1.3427,1.1097,1.1576,1.1771,1.4029,1.3427,1.3229,9.3,1.3688,-0.03410000000000002
20150216,1.4017,1.3227,1.2893,1.2821,1.2818,1.2828,1.1768,1.1106,1.1603,1.3497,1.1106,1.1603,1.1768,1.4017,1.3497,1.3227,9.22,1.357,-0.04469999999999996
20150217,1.4006,1.3226,1.2893,1.282,1.282,1.2818,1.1765,1.1114,1.1629,1.3566,1.1114,1.1629,1.1765,1.4006,1.3566,1.3226,9.24,1.36,-0.04059999999999997
20150225,1.3993,1.3224,1.2894,1.2819,1.2822,1.2809,1.176,1.1125,1.1655,1.3635,1.1125,1.1655,1.176,1.3993,1.3635,1.3224,9.13,1.3438,-0.05549999999999988
20150226,1.3981,1.3222,1.2894,1.2818,1.2824,1.2799,1.1755,1.1135,1.168,1.3698,1.1135,1.168,1.1755,1.3981,1.3698,1.3222,9.27,1.3644,-0.03369999999999984
20150227,1.397,1.322,1.2895,1.2818,1.2826,1.279,1.1751,1.1146,1.1707,1.3767,1.1146,1.1707,1.1751,1.397,1.3767,1.322,9.23,1.3585,-0.03849999999999998
20150302,1.3959,1.3218,1.2896,1.2817,1.2829,1.2782,1.1747,1.1155,1.1734,1.3832,1.1155,1.1734,1.1747,1.3959,1.3832,1.3218,9.24,1.36,-0.03589999999999982
20150303,1.3948,1.3216,1.2897,1.2817,1.2831,1.2776,1.1743,1.1165,1.1761,1.3895,1.1165,1.1743,1.1761,1.3948,1.3895,1.3216,9.0,1.3246,-0.07020000000000004
