trade_date,pb1220,pb1098,pb854,pb732,pb610,pb488,pb366,pb244,pb122,min1,max1,pb1,mindif,maxdif
20190327,1.0207,1.0312,0.987,0.9875,1.0128,1.0399,1.0505,0.9953,0.9659,0.9659,1.0505,0.9363,-0.02959999999999996,-0.11419999999999997
20190328,1.0207,1.0312,0.9869,0.9876,1.0129,1.0398,1.0502,0.9946,0.9654,0.9654,1.0502,0.8989,-0.0665,-0.1513
20190329,1.0207,1.0311,0.9867,0.9876,1.0129,1.0397,1.0497,0.9937,0.9645,0.9645,1.0497,0.916,-0.04849999999999999,-0.13370000000000004
20190401,1.0206,1.0311,0.9866,0.9876,1.013,1.0396,1.0493,0.993,0.9633,0.9633,1.0493,0.9411,-0.022199999999999998,-0.10819999999999985
20190402,1.0206,1.031,0.9865,0.9877,1.0131,1.0396,1.0488,0.9922,0.9624,0.9624,1.0488,0.9437,-0.01870000000000005,-0.10509999999999997
20190403,1.0206,1.031,0.9865,0.9878,1.0132,1.0395,1.0484,0.9914,0.9616,0.9616,1.0484,0.9529,-0.008700000000000041,-0.09550000000000003
20190404,1.0207,1.031,0.9864,0.9879,1.0133,1.0395,1.0481,0.9908,0.9607,0.9607,1.0481,0.9806,0.01990000000000003,-0.0675
20190408,1.0207,1.031,0.9864,0.9881,1.0135,1.0396,1.0478,0.9903,0.96,0.96,1.0478,0.9727,0.012700000000000045,-0.07510000000000006
20190409,1.0207,1.031,0.9864,0.9883,1.0136,1.0396,1.0475,0.9898,0.9596,0.9596,1.0475,0.9661,0.00649999999999995,-0.08140000000000014
20190410,1.0207,1.0311,0.9863,0.9884,1.0138,1.0396,1.0471,0.9894,0.9318,0.9318,1.0471,0.9635,0.03170000000000006,-0.0835999999999999
20190411,1.0207,1.0311,0.9862,0.9886,1.0139,1.0396,1.0468,0.9886,0.9314,0.9314,1.0468,0.9529,0.021499999999999964,-0.09389999999999998
20190412,1.0208,1.0311,0.9861,0.9887,1.014,1.0396,1.0463,0.9877,0.9311,0.9311,1.0463,0.9516,0.020499999999999963,-0.0947
20190415,1.0208,1.0311,0.986,0.9889,1.0141,1.0396,1.0459,0.987,0.9305,0.9305,1.0459,0.9714,0.04090000000000005,-0.07450000000000001
20190416,1.0208,1.0311,0.9859,0.9891,1.0143,1.0397,1.0456,0.9863,0.9303,0.9303,1.0456,1.0189,0.0885999999999999,-0.026700000000000168
20190417,1.0208,1.0311,0.9859,0.9893,1.0145,1.0398,1.0454,0.9861,0.9303,0.9303,1.0454,1.0228,0.09249999999999992,-0.022600000000000176
20190418,1.0209,1.0312,0.9858,0.9895,1.0148,1.04,1.0452,0.9859,0.9304,0.9304,1.0452,1.0004,0.06999999999999995,-0.04479999999999995
20190419,1.021,1.0312,0.9858,0.9897,1.015,1.0401,1.0448,0.9856,0.9305,0.9305,1.0448,1.0044,0.07389999999999997,-0.04039999999999999
20190422,1.021,1.0313,0.9857,0.9899,1.0152,1.0403,1.0445,0.9852,0.9303,0.9303,1.0445,0.9714,0.041100000000000025,-0.07309999999999994
20190423,1.0211,1.0313,0.9856,0.9901,1.0153,1.0404,1.0441,0.9848,0.9296,0.9296,1.0441,0.974,0.044399999999999995,-0.07010000000000005
20190424,1.0211,1.0313,0.9855,0.9903,1.0155,1.0404,1.0437,0.9843,0.9292,0.9292,1.0437,0.9767,0.04749999999999999,-0.06700000000000006
20190425,1.0211,1.0314,0.9854,0.9905,1.0156,1.0405,1.0433,0.9837,0.9292,0.9292,1.0433,0.9661,0.03689999999999993,-0.07719999999999994
20190426,1.0212,1.0315,0.9853,0.9907,1.0157,1.0405,1.043,0.9832,0.9291,0.9291,1.043,0.9569,0.027799999999999936,-0.08609999999999995
20190429,1.0212,1.0316,0.9852,0.9909,1.0158,1.0405,1.0426,0.9826,0.9288,0.9288,1.0426,0.9767,0.047900000000000054,-0.06589999999999996
20190430,1.0213,1.0318,0.9851,0.9911,1.016,1.0406,1.0423,0.9823,0.929,0.929,1.0423,0.9425,0.013499999999999956,-0.0998
20190506,1.0214,1.0318,0.985,0.9912,1.0162,1.0406,1.042,0.9818,0.9287,0.9287,1.042,0.9058,-0.02289999999999992,-0.1362
20190507,1.0214,1.0319,0.9849,0.9914,1.0163,1.0406,1.0415,0.9812,0.9282,0.9282,1.0415,0.9007,-0.02750000000000008,-0.14080000000000015
20190508,1.0214,1.0319,0.9848,0.9915,1.0163,1.0406,1.0411,0.9806,0.9277,0.9277,1.0411,0.8881,-0.03959999999999997,-0.1529999999999999
20190509,1.0215,1.0319,0.9847,0.9916,1.0164,1.0406,1.0406,0.9799,0.927,0.927,1.0406,0.8741,-0.05290000000000006,-0.16649999999999998
20190510,1.0215,1.0319,0.9845,0.9917,1.0164,1.0405,1.0401,0.9791,0.9263,0.9263,1.0405,0.8868,-0.03949999999999998,-0.15369999999999995
20190513,1.0215,1.032,0.9843,0.9918,1.0165,1.0404,1.0397,0.9783,0.9258,0.9258,1.0404,0.8817,-0.04409999999999992,-0.15869999999999995
20190514,1.0215,1.032,0.984,0.992,1.0165,1.0403,1.0393,0.9775,0.9253,0.9253,1.0403,0.8767,-0.04859999999999998,-0.16359999999999997
20190515,1.0215,1.032,0.9838,0.9921,1.0166,1.0402,1.0388,0.9766,0.9247,0.9247,1.0402,0.8893,-0.03539999999999999,-0.15090000000000003
20190516,1.0215,1.032,0.9836,0.9922,1.0166,1.0401,1.0384,0.9757,0.9246,0.9246,1.0401,0.8868,-0.037799999999999945,-0.1533
20190517,1.0215,1.0319,0.9834,0.9923,1.0166,1.04,1.0381,0.9748,0.9243,0.9243,1.04,0.8767,-0.047599999999999976,-0.1633
20190520,1.0215,1.0319,0.9832,0.9925,1.0167,1.0398,1.0377,0.9739,0.9241,0.9241,1.0398,0.8817,-0.04239999999999999,-0.15810000000000002
20190521,1.0215,1.0319,0.983,0.9926,1.0167,1.0397,1.0373,0.9731,0.9239,0.9239,1.0397,0.8868,-0.03710000000000002,-0.15290000000000004
20190522,1.0215,1.0319,0.9828,0.9927,1.0167,1.0396,1.0369,0.9722,0.9238,0.9238,1.0396,0.8843,-0.03949999999999998,-0.1553000000000001
20190523,1.0215,1.0319,0.9826,0.9928,1.0168,1.0395,1.0365,0.9714,0.9236,0.9236,1.0395,0.8817,-0.04189999999999994,-0.15780000000000005
20190524,1.0215,1.0319,0.9824,0.993,1.0168,1.0394,1.0361,0.9707,0.9233,0.9233,1.0394,0.8881,-0.03520000000000001,-0.1513000000000001
20190527,1.0215,1.0319,0.9822,0.9931,1.0168,1.0392,1.0356,0.97,0.9231,0.9231,1.0392,0.8855,-0.03760000000000008,-0.15369999999999995
20190528,1.0215,1.0319,0.982,0.9932,1.0169,1.0391,1.0351,0.9694,0.9229,0.9229,1.0391,0.8881,-0.03480000000000005,-0.1509999999999999
20190529,1.0215,1.0319,0.9818,0.9933,1.0169,1.0389,1.0345,0.9688,0.9227,0.9227,1.0389,0.8817,-0.040999999999999925,-0.1571999999999999
20190530,1.0215,1.0319,0.9816,0.9934,1.0169,1.0387,1.034,0.9681,0.9226,0.9226,1.0387,0.8855,-0.03710000000000002,-0.1532
20190531,1.0215,1.0319,0.9814,0.9935,1.0169,1.0385,1.0334,0.9676,0.9224,0.9224,1.0385,0.8843,-0.03810000000000002,-0.1542
20190603,1.0215,1.0319,0.9812,0.9936,1.0168,1.0383,1.0329,0.9671,0.9222,0.9222,1.0383,0.8881,-0.03410000000000002,-0.1502
20190604,1.0215,1.0318,0.981,0.9937,1.0168,1.0381,1.0324,0.9666,0.9221,0.9221,1.0381,0.8969,-0.0252,-0.1412
20190605,1.0215,1.0317,0.9809,0.9938,1.0168,1.038,1.0319,0.9661,0.9221,0.9221,1.038,0.9071,-0.015000000000000013,-0.13090000000000002
20190606,1.0216,1.0315,0.9806,0.994,1.0168,1.0379,1.0315,0.9657,0.9221,0.9221,1.0379,0.9071,-0.015000000000000013,-0.13080000000000003
20190610,1.0216,1.0314,0.9804,0.9941,1.0168,1.0378,1.0311,0.9652,0.922,0.922,1.0378,0.9223,0.00029999999999996696,-0.11550000000000005
20190611,1.0216,1.0313,0.9802,0.9942,1.0168,1.0377,1.0308,0.9648,0.922,0.922,1.0377,0.9248,0.0027999999999999137,-0.11290000000000011
20190612,1.0216,1.031,0.98,0.9943,1.0168,1.0377,1.0304,0.9644,0.9221,0.9221,1.0377,0.9185,-0.0036000000000000476,-0.11920000000000008
20190613,1.0216,1.0307,0.9799,0.9944,1.0168,1.0376,1.03,0.9641,0.9223,0.9223,1.0376,0.9147,-0.007600000000000051,-0.12290000000000012
20190614,1.0216,1.0305,0.9797,0.9946,1.0168,1.0375,1.0296,0.9638,0.9224,0.9224,1.0375,0.9147,-0.00770000000000004,-0.12280000000000013
20190617,1.0216,1.0303,0.9795,0.9947,1.0168,1.0374,1.0293,0.9634,0.9226,0.9226,1.0374,0.9197,-0.0029000000000000137,-0.11770000000000014
20190618,1.0216,1.0301,0.9794,0.9948,1.0168,1.0373,1.0289,0.963,0.9228,0.9228,1.0373,0.9311,0.008300000000000085,-0.10620000000000007
20190619,1.0216,1.0299,0.9792,0.9949,1.0168,1.0373,1.0286,0.9627,0.923,0.923,1.0373,0.9451,0.02210000000000001,-0.09220000000000006
20190620,1.0217,1.0297,0.9791,0.9951,1.0169,1.0372,1.0283,0.9624,0.9233,0.9233,1.0372,0.9552,0.03190000000000004,-0.08199999999999985
20190621,1.0217,1.0295,0.979,0.9953,1.017,1.0373,1.0281,0.9621,0.9238,0.9238,1.0373,0.9387,0.014900000000000024,-0.09860000000000013
20190624,1.0217,1.0293,0.9788,0.9954,1.0171,1.0372,1.0278,0.9618,0.9241,0.9241,1.0372,0.9425,0.018399999999999972,-0.0946999999999999
20190625,1.0218,1.029,0.9787,0.9956,1.0172,1.0372,1.0275,0.9615,0.9244,0.9244,1.0372,0.9299,0.005499999999999949,-0.10729999999999995
20190626,1.0218,1.0287,0.9785,0.9957,1.0173,1.0371,1.0271,0.9612,0.9248,0.9248,1.0371,0.9349,0.010099999999999998,-0.10219999999999996
20190627,1.0218,1.0283,0.9783,0.9958,1.0174,1.037,1.0267,0.961,0.9253,0.9253,1.037,0.9387,0.013399999999999967,-0.09829999999999994
20190628,1.0218,1.028,0.9782,0.996,1.0175,1.0369,1.0263,0.9609,0.926,0.926,1.0369,0.9425,0.01649999999999996,-0.09439999999999993
20190701,1.0219,1.0277,0.978,0.9961,1.0177,1.0368,1.0259,0.961,0.9267,0.9267,1.0368,0.9451,0.018400000000000083,-0.09169999999999989
20190702,1.0219,1.0274,0.9778,0.9962,1.0178,1.0367,1.0254,0.9611,0.9275,0.9275,1.0367,0.9476,0.020100000000000007,-0.08909999999999996
20190703,1.0219,1.027,0.9777,0.9964,1.0179,1.0366,1.025,0.9612,0.9283,0.9283,1.0366,0.9514,0.02310000000000001,-0.08519999999999994
20190704,1.022,1.0266,0.9776,0.9965,1.0181,1.0365,1.0245,0.9614,0.9291,0.9291,1.0365,0.9502,0.021100000000000008,-0.08629999999999993
20190705,1.022,1.0263,0.9774,0.9967,1.0182,1.0364,1.024,0.9617,0.9298,0.9298,1.0364,0.9552,0.02540000000000009,-0.08119999999999994
20190708,1.022,1.0259,0.9773,0.9968,1.0183,1.0364,1.0235,0.9619,0.9307,0.9307,1.0364,0.9451,0.01440000000000008,-0.09129999999999994
20190709,1.0221,1.0254,0.9772,0.9969,1.0184,1.0363,1.0229,0.962,0.9314,0.9314,1.0363,0.9375,0.006099999999999994,-0.0988
20190710,1.0221,1.025,0.9771,0.997,1.0184,1.0362,1.0223,0.9621,0.9321,0.9321,1.0362,0.9213,-0.010800000000000032,-0.1149
20190711,1.0221,1.0245,0.977,0.9971,1.0185,1.0361,1.0217,0.9619,0.9326,0.9326,1.0361,0.9278,-0.0048000000000000265,-0.10830000000000006
20190712,1.0221,1.0242,0.9769,0.9972,1.0186,1.0359,1.0211,0.9618,0.9331,0.9331,1.0359,0.945,0.01189999999999991,-0.09090000000000009
20190715,1.0221,1.0238,0.9768,0.9974,1.0187,1.0358,1.0206,0.9617,0.9337,0.9337,1.0358,0.9463,0.012600000000000056,-0.08950000000000002
20190716,1.0221,1.0235,0.9768,0.9974,1.0188,1.0356,1.0201,0.9615,0.9344,0.9344,1.0356,0.9463,0.011900000000000022,-0.08930000000000005
20190717,1.0222,1.0232,0.9768,0.9975,1.0188,1.0355,1.0195,0.9613,0.9351,0.9351,1.0355,0.9397,0.0045999999999999375,-0.09580000000000011
20190718,1.0222,1.0228,0.9767,0.9976,1.0189,1.0353,1.0188,0.9612,0.9358,0.9358,1.0353,0.9529,0.017100000000000004,-0.08240000000000014
20190719,1.0222,1.0225,0.9767,0.9976,1.019,1.0351,1.0182,0.9613,0.9365,0.9365,1.0351,0.9555,0.019000000000000017,-0.0795999999999999
20190722,1.0222,1.0221,0.9768,0.9977,1.0191,1.0349,1.0175,0.9613,0.9372,0.9372,1.0349,0.9516,0.014399999999999968,-0.08329999999999993
20190723,1.0223,1.0218,0.9768,0.9977,1.0192,1.0347,1.0168,0.9613,0.9379,0.9379,1.0347,0.9608,0.02290000000000003,-0.07389999999999997
20190724,1.0223,1.0215,0.9768,0.9978,1.0192,1.0346,1.016,0.9611,0.9383,0.9383,1.0346,0.9713,0.03300000000000003,-0.06329999999999991
20190725,1.0223,1.0212,0.9769,0.9979,1.0193,1.0344,1.0149,0.9609,0.9389,0.9389,1.0344,0.9766,0.03770000000000007,-0.05779999999999996
20190726,1.0224,1.0209,0.9769,0.998,1.0194,1.0342,1.0139,0.9607,0.9396,0.9396,1.0342,0.97,0.030399999999999983,-0.06420000000000003
20190729,1.0224,1.0206,0.977,0.9982,1.0195,1.034,1.0129,0.9605,0.9401,0.9401,1.034,0.9713,0.031200000000000006,-0.06269999999999998
20190730,1.0224,1.0204,0.977,0.9982,1.0196,1.0337,1.0115,0.9602,0.9406,0.9406,1.0337,0.9753,0.03469999999999995,-0.05840000000000012
20190731,1.0224,1.0201,0.9771,0.9983,1.0197,1.0335,1.0102,0.9601,0.9411,0.9411,1.0335,0.9713,0.030200000000000005,-0.06220000000000003
20190801,1.0224,1.0199,0.9772,0.9985,1.0198,1.0332,1.009,0.9598,0.9415,0.9415,1.0332,0.9661,0.024599999999999955,-0.06709999999999994
20190802,1.0224,1.0196,0.9773,0.9985,1.0198,1.033,1.0077,0.9595,0.9418,0.9418,1.033,0.9502,0.008400000000000074,-0.08279999999999987
20190805,1.0224,1.0194,0.9774,0.9986,1.0199,1.0326,1.0064,0.9592,0.9419,0.9419,1.0326,0.9358,-0.006099999999999994,-0.0968
20190806,1.0223,1.0191,0.9775,0.9987,1.0199,1.0323,1.0051,0.959,0.9418,0.9418,1.0323,0.9265,-0.01529999999999998,-0.1058
20190807,1.0223,1.0189,0.9776,0.9987,1.0199,1.0319,1.0038,0.9586,0.9415,0.9415,1.0319,0.9265,-0.015000000000000013,-0.10540000000000005
20190808,1.0222,1.0186,0.9777,0.9987,1.02,1.0315,1.0024,0.9582,0.9412,0.9412,1.0315,0.941,-0.000200000000000089,-0.09050000000000014
20190809,1.0222,1.0184,0.9777,0.9988,1.02,1.0312,1.001,0.9578,0.9411,0.9411,1.0312,0.941,-0.00010000000000010001,-0.09019999999999995
20190812,1.0222,1.0182,0.9778,0.9988,1.02,1.0309,0.9996,0.9575,0.9409,0.9409,1.0309,0.9476,0.006700000000000039,-0.08329999999999993
20190813,1.0222,1.018,0.978,0.9989,1.02,1.0306,0.9983,0.9572,0.9409,0.9409,1.0306,0.9358,-0.005099999999999993,-0.0948
20190814,1.0222,1.0178,0.978,0.9989,1.0199,1.0304,0.9973,0.9569,0.9409,0.9409,1.0304,0.9331,-0.007799999999999918,-0.09729999999999994
20190815,1.0221,1.0176,0.9781,0.999,1.0199,1.0301,0.9964,0.9566,0.9408,0.9408,1.0301,0.9358,-0.0050000000000000044,-0.09430000000000005
20190816,1.0221,1.0174,0.9782,0.9989,1.0199,1.0298,0.9955,0.9564,0.9407,0.9407,1.0298,0.9344,-0.006299999999999972,-0.09540000000000004
20190819,1.0221,1.0172,0.9783,0.9989,1.0198,1.0294,0.9947,0.9562,0.9406,0.9406,1.0294,0.9318,-0.00880000000000003,-0.09760000000000013
20190820,1.0221,1.017,0.9783,0.9989,1.0198,1.0291,0.9938,0.956,0.9406,0.9406,1.0291,0.9213,-0.019299999999999984,-0.1077999999999999
20190821,1.022,1.0168,0.9784,0.9988,1.0197,1.0288,0.9928,0.9558,0.9404,0.9404,1.0288,0.9226,-0.017800000000000038,-0.10619999999999996
20190822,1.022,1.0166,0.9785,0.9988,1.0196,1.0284,0.9918,0.9556,0.9397,0.9397,1.0284,0.916,-0.023699999999999943,-0.11239999999999994
20190823,1.022,1.0163,0.9786,0.9988,1.0195,1.0281,0.9907,0.9552,0.9393,0.9393,1.0281,0.9239,-0.01539999999999997,-0.10419999999999996
20190826,1.0219,1.0161,0.9787,0.9988,1.0195,1.0277,0.9896,0.955,0.9388,0.9388,1.0277,0.9133,-0.025499999999999967,-0.11440000000000006
20190827,1.0219,1.0158,0.9788,0.9987,1.0194,1.0272,0.9887,0.9546,0.9383,0.9383,1.0272,0.916,-0.022299999999999986,-0.11119999999999985
20190828,1.0219,1.0156,0.9788,0.9987,1.0193,1.0268,0.9878,0.9543,0.9376,0.9376,1.0268,0.916,-0.021599999999999953,-0.1107999999999999
20190829,1.0218,1.0154,0.9789,0.9986,1.0192,1.0263,0.9869,0.9538,0.9369,0.9369,1.0263,0.9134,-0.023499999999999965,-0.1129
20190830,1.0218,1.0152,0.979,0.9987,1.0192,1.0258,0.9861,0.9533,0.9363,0.9363,1.0258,0.9081,-0.028200000000000003,-0.11770000000000003
20190902,1.0218,1.015,0.979,0.9987,1.0191,1.0254,0.9852,0.9529,0.9356,0.9356,1.0254,0.9055,-0.030100000000000016,-0.11990000000000012
20190903,1.0218,1.0148,0.979,0.9987,1.019,1.025,0.9844,0.9525,0.935,0.935,1.025,0.9055,-0.02950000000000008,-0.11949999999999994
20190904,1.0217,1.0145,0.9791,0.9987,1.0189,1.0247,0.9835,0.952,0.9347,0.9347,1.0247,0.9213,-0.013399999999999967,-0.10339999999999994
20190905,1.0217,1.0143,0.9791,0.9988,1.0189,1.0244,0.9827,0.9516,0.9345,0.9345,1.0244,0.9331,-0.0013999999999999568,-0.09129999999999994
20190906,1.0216,1.014,0.9792,0.9988,1.0188,1.024,0.9819,0.9513,0.9344,0.9344,1.024,0.9358,0.0013999999999999568,-0.08820000000000006
20190909,1.0216,1.0138,0.9792,0.9989,1.0188,1.0237,0.9811,0.9511,0.9343,0.9343,1.0237,0.9331,-0.0011999999999999789,-0.09060000000000001
20190910,1.0216,1.0135,0.9793,0.9989,1.0187,1.0234,0.9803,0.9508,0.9342,0.9342,1.0234,0.9292,-0.0050000000000000044,-0.09420000000000006
20190911,1.0215,1.0132,0.9794,0.999,1.0187,1.0231,0.9795,0.9506,0.934,0.934,1.0231,0.9397,0.005699999999999927,-0.08339999999999992
20190912,1.0215,1.0129,0.9794,0.999,1.0187,1.0228,0.9788,0.9505,0.9338,0.9338,1.0228,0.9397,0.005900000000000016,-0.08309999999999995
20190916,1.0215,1.0126,0.9795,0.9991,1.0186,1.0225,0.9782,0.9504,0.9336,0.9336,1.0225,0.9371,0.0035000000000000586,-0.08539999999999992
20190917,1.0215,1.0123,0.9795,0.9992,1.0186,1.0222,0.9774,0.9502,0.9333,0.9333,1.0222,0.9265,-0.006800000000000028,-0.09570000000000001
20190918,1.0214,1.012,0.9796,0.9992,1.0185,1.0219,0.9767,0.95,0.933,0.933,1.0219,0.9279,-0.0051000000000001044,-0.09400000000000008
20190919,1.0214,1.0117,0.9796,0.9993,1.0185,1.0216,0.9759,0.9498,0.9328,0.9328,1.0216,0.9279,-0.0049000000000000155,-0.09370000000000012
20190920,1.0214,1.0114,0.9796,0.9994,1.0185,1.0214,0.9751,0.9496,0.9328,0.9328,1.0214,0.9318,-0.0010000000000000009,-0.08960000000000012
20190923,1.0213,1.0111,0.9797,0.9995,1.0185,1.0211,0.9745,0.9494,0.9329,0.9329,1.0213,0.92,-0.012899999999999912,-0.10130000000000006
20190924,1.0213,1.0108,0.9797,0.9995,1.0184,1.0208,0.974,0.9491,0.9327,0.9327,1.0213,0.916,-0.016699999999999937,-0.10530000000000006
20190925,1.0213,1.0105,0.9798,0.9996,1.0183,1.0205,0.9734,0.9487,0.9329,0.9329,1.0213,0.9186,-0.01429999999999998,-0.10270000000000012
20190926,1.0212,1.0102,0.9798,0.9996,1.0183,1.0202,0.9729,0.9481,0.9329,0.9329,1.0212,0.9279,-0.0050000000000000044,-0.09330000000000016
20190927,1.0212,1.0099,0.9798,0.9997,1.0182,1.0198,0.9724,0.9476,0.9328,0.9328,1.0212,0.9305,-0.0022999999999999687,-0.09070000000000011
20190930,1.0212,1.0097,0.9799,0.9998,1.0182,1.0195,0.9718,0.9471,0.9327,0.9327,1.0212,0.92,-0.012699999999999934,-0.10120000000000007
20191008,1.0212,1.0094,0.98,0.9998,1.0181,1.0191,0.9713,0.9466,0.9324,0.9324,1.0212,0.9318,-0.0006000000000000449,-0.08940000000000015
20191009,1.0211,1.0091,0.9801,0.9999,1.018,1.0188,0.9709,0.946,0.932,0.932,1.0211,0.9397,0.007699999999999929,-0.08139999999999992
20191010,1.0211,1.0088,0.9802,1.0,1.018,1.0185,0.9705,0.9457,0.9317,0.9317,1.0211,0.9397,0.008000000000000007,-0.08139999999999992
20191011,1.0211,1.0084,0.9803,1.0001,1.018,1.0182,0.9701,0.9317,0.9315,0.9315,1.0211,0.9489,0.01739999999999997,-0.07219999999999993
20191014,1.0211,1.0081,0.9804,1.0001,1.018,1.0179,0.9695,0.9314,0.9314,0.9314,1.0211,0.9608,0.02939999999999998,-0.06029999999999991
20191015,1.0211,1.0077,0.9806,1.0003,1.018,1.0176,0.969,0.9313,0.9315,0.9313,1.0211,0.9687,0.03739999999999999,-0.05239999999999989
20191016,1.0211,1.0073,0.9807,1.0004,1.018,1.0174,0.9685,0.9311,0.9316,0.9311,1.0211,0.9568,0.025699999999999945,-0.06429999999999991
20191017,1.0211,1.0069,0.9808,1.0005,1.018,1.0171,0.9681,0.9309,0.9315,0.9309,1.0211,0.9555,0.024600000000000066,-0.06559999999999988
20191018,1.0211,1.0065,0.981,1.0006,1.018,1.0168,0.9677,0.9306,0.931,0.9306,1.0211,0.9542,0.023600000000000065,-0.06689999999999985
20191021,1.0211,1.006,0.9811,1.0007,1.0181,1.0165,0.9674,0.9304,0.9304,0.9304,1.0211,0.9687,0.0383,-0.05239999999999989
20191022,1.0211,1.0056,0.9812,1.0008,1.0182,1.0162,0.9671,0.9303,0.9302,0.9302,1.0211,0.97,0.03979999999999995,-0.05109999999999992
20191023,1.0211,1.0053,0.9814,1.001,1.0182,1.0158,0.9668,0.9301,0.9299,0.9299,1.0211,0.9713,0.0414000000000001,-0.049799999999999844
20191024,1.0211,1.0049,0.9815,1.0011,1.0183,1.0155,0.9665,0.9297,0.9299,0.9297,1.0211,0.9779,0.04820000000000002,-0.043199999999999905
20191025,1.0212,1.0045,0.9817,1.0012,1.0183,1.0153,0.9662,0.9295,0.9299,0.9295,1.0212,0.9792,0.049699999999999966,-0.04200000000000015
20191028,1.0213,1.0042,0.9819,1.0013,1.0184,1.015,0.9658,0.9296,0.9299,0.9296,1.0213,0.9687,0.039100000000000024,-0.05260000000000009
20191029,1.0214,1.0038,0.982,1.0014,1.0184,1.0147,0.9654,0.9295,0.9299,0.9295,1.0214,0.9608,0.031299999999999994,-0.0606000000000001
20191030,1.0215,1.0033,0.9822,1.0015,1.0184,1.0144,0.9651,0.9294,0.93,0.9294,1.0215,0.9634,0.03400000000000003,-0.05810000000000004
20191031,1.0216,1.0029,0.9823,1.0017,1.0184,1.0142,0.9648,0.9294,0.9299,0.9294,1.0216,0.8863,-0.04310000000000003,-0.1353000000000001
20191101,1.0216,1.0025,0.9824,1.0017,1.0184,1.0138,0.9643,0.9291,0.9294,0.9291,1.0216,0.8875,-0.04160000000000008,-0.1341000000000001
20191104,1.0216,1.0021,0.9825,1.0018,1.0184,1.0134,0.9639,0.9287,0.9293,0.9287,1.0216,0.8924,-0.0363,-0.1292000000000001
20191105,1.0216,1.0018,0.9826,1.0018,1.0183,1.0131,0.9634,0.9285,0.9292,0.9285,1.0216,0.8972,-0.031299999999999994,-0.12440000000000007
20191106,1.0217,1.0015,0.9827,1.0019,1.0183,1.0128,0.963,0.9281,0.9293,0.9281,1.0217,0.9106,-0.01750000000000007,-0.11110000000000009
20191107,1.0217,1.0012,0.9828,1.0019,1.0183,1.0125,0.9626,0.928,0.9296,0.928,1.0217,0.9106,-0.017400000000000082,-0.11110000000000009
20191108,1.0217,1.0009,0.983,1.002,1.0183,1.0122,0.9621,0.9278,0.9298,0.9278,1.0217,0.8936,-0.03420000000000001,-0.1281000000000001
20191111,1.0218,1.0006,0.9831,1.0021,1.0182,1.0119,0.9616,0.9276,0.9299,0.9276,1.0218,0.8778,-0.049799999999999955,-0.14400000000000002
20191112,1.0218,1.0002,0.9832,1.0021,1.0182,1.0116,0.961,0.9273,0.9299,0.9273,1.0218,0.8802,-0.04710000000000003,-0.14160000000000006
20191113,1.0217,0.9999,0.9833,1.0021,1.018,1.0113,0.9604,0.9272,0.9298,0.9272,1.0217,0.8741,-0.053100000000000036,-0.14760000000000006
20191114,1.0217,0.9995,0.9834,1.0021,1.0179,1.011,0.9598,0.927,0.9297,0.927,1.0217,0.8705,-0.056499999999999995,-0.1512
20191115,1.0217,0.9992,0.9835,1.0021,1.0178,1.0107,0.9592,0.9268,0.9296,0.9268,1.0217,0.8693,-0.057499999999999996,-0.1524000000000001
20191118,1.0217,0.9989,0.9836,1.0022,1.0177,1.0103,0.9586,0.9267,0.9295,0.9267,1.0217,0.8717,-0.05499999999999994,-0.15000000000000002
20191119,1.0216,0.9985,0.9837,1.0022,1.0176,1.01,0.958,0.9266,0.9294,0.9266,1.0216,0.8741,-0.05249999999999999,-0.14750000000000008
20191120,1.0216,0.9982,0.9838,1.0022,1.0175,1.0097,0.9574,0.9265,0.9293,0.9265,1.0216,0.8644,-0.062100000000000044,-0.15720000000000012
20191121,1.0216,0.9979,0.9838,1.0022,1.0173,1.0094,0.9568,0.9263,0.9292,0.9263,1.0216,0.8668,-0.0595,-0.15480000000000005
20191122,1.0216,0.9975,0.9839,1.0022,1.0172,1.009,0.9563,0.9261,0.929,0.9261,1.0216,0.8681,-0.05800000000000005,-0.15350000000000008
20191125,1.0216,0.9971,0.984,1.0022,1.017,1.0086,0.9559,0.9259,0.9289,0.9259,1.0216,0.8766,-0.0492999999999999,-0.14500000000000002
20191126,1.0216,0.9967,0.9841,1.0022,1.0169,1.0081,0.9554,0.9258,0.9288,0.9258,1.0216,0.8766,-0.04919999999999991,-0.14500000000000002
20191127,1.0216,0.9963,0.9842,1.0022,1.0167,1.0077,0.955,0.9257,0.9287,0.9257,1.0216,0.8778,-0.04789999999999994,-0.14380000000000004
20191128,1.0216,0.996,0.9843,1.0022,1.0165,1.0072,0.9546,0.9255,0.9287,0.9255,1.0216,0.8681,-0.05740000000000001,-0.15350000000000008
20191129,1.0215,0.9957,0.9843,1.0021,1.0163,1.0068,0.9542,0.9254,0.9285,0.9254,1.0215,0.8632,-0.06220000000000003,-0.1583000000000001
20191202,1.0214,0.9953,0.9844,1.002,1.0161,1.0064,0.9538,0.9252,0.9283,0.9252,1.0214,0.8656,-0.059599999999999986,-0.15580000000000005
20191203,1.0213,0.9949,0.9844,1.002,1.016,1.006,0.9534,0.9251,0.9281,0.9251,1.0213,0.8693,-0.05580000000000007,-0.15200000000000014
