trade_date,pb1220,pb1098,pb854,pb732,pb610,pb488,pb366,pb244,pb122,min1,max1,pb1,mindif,maxdif
20051103,7.0937,6.5695,5.3722,5.0978,4.8023,4.407,3.987,3.7356,3.3104,3.3104,7.0937,2.4279,-0.8824999999999998,-4.6658
20051104,7.0872,6.5605,5.366,5.0922,4.7928,4.4035,3.9785,3.7296,3.2987,3.2987,7.0872,2.4326,-0.8661000000000003,-4.6546
20051107,7.0807,6.5517,5.3598,5.0862,4.783,4.4001,3.9702,3.7239,3.2873,3.2873,7.0807,2.4185,-0.8688000000000002,-4.6622
20051108,7.0743,6.5422,5.3534,5.0804,4.7731,4.3962,3.9615,3.7184,3.2768,3.2768,7.0743,2.3387,-0.9381000000000004,-4.7356
20051109,7.0678,6.5327,5.3471,5.0744,4.7636,4.3923,3.9531,3.7119,3.2659,3.2659,7.0678,2.287,-0.9788999999999999,-4.7808
20051110,7.0612,6.5231,5.3408,5.0685,4.7548,4.3883,3.9446,3.7053,3.2544,3.2544,7.0612,2.2917,-0.9626999999999999,-4.769500000000001
20051111,7.0547,6.5134,5.3345,5.0624,4.7466,4.384,3.9357,3.6987,3.2431,3.2431,7.0547,2.3152,-0.9279000000000002,-4.7395000000000005
20051114,7.0482,6.5038,5.3284,5.0564,4.7387,4.3796,3.9271,3.6922,3.2318,3.2318,7.0482,2.2823,-0.9494999999999996,-4.765899999999999
20051115,7.0418,6.4943,5.3222,5.0503,4.7311,4.3751,3.9186,3.685,3.2201,3.2201,7.0418,2.1508,-1.0693000000000001,-4.891
20051116,7.0353,6.4848,5.3159,5.0445,4.7235,4.3703,3.9109,3.6767,3.2076,3.2076,7.0353,2.1555,-1.0520999999999998,-4.8798
20051117,7.0286,6.4753,5.3093,5.0386,4.7159,4.3655,3.9028,3.6685,3.1947,3.1947,7.0286,2.1367,-1.0580000000000003,-4.8919
20051118,7.0219,6.4659,5.3027,5.0327,4.7075,4.3608,3.8949,3.6604,3.1828,3.1828,7.0219,2.2635,-0.9192999999999998,-4.7584
20051121,7.0153,6.4564,5.2961,5.0271,4.6997,4.3564,3.8871,3.6519,3.1715,3.1715,7.0153,2.3669,-0.8046000000000002,-4.6484000000000005
20051122,7.0085,6.4471,5.2899,5.0217,4.6916,4.3522,3.8794,3.644,3.1611,3.1611,7.0085,2.3105,-0.8505999999999996,-4.6979999999999995
20051123,7.0017,6.4378,5.2837,5.0162,4.6826,4.3479,3.8718,3.6363,3.151,3.151,7.0017,2.3011,-0.8498999999999999,-4.7006
20051124,6.9949,6.4283,5.2777,5.0108,4.6738,4.3438,3.8645,3.6286,3.1412,3.1412,6.9949,2.334,-0.8071999999999999,-4.6609
20051125,6.9882,6.4189,5.2717,5.0055,4.6651,4.3397,3.8571,3.6208,3.1317,3.1317,6.9882,2.3809,-0.7507999999999999,-4.6073
20051128,6.9815,6.4093,5.2658,5.0001,4.6565,4.3359,3.8495,3.6134,3.1238,3.1238,6.9815,2.3809,-0.7429000000000001,-4.6006
20051129,6.9749,6.4,5.2599,4.9944,4.648,4.3321,3.8419,3.6064,3.1177,3.1177,6.9749,2.3058,-0.8119000000000001,-4.6691
20051130,6.9682,6.3907,5.254,4.9888,4.6392,4.328,3.834,3.599,3.111,3.111,6.9682,2.2964,-0.8146,-4.6718
20051201,6.9613,6.3816,5.2481,4.9832,4.6305,4.3239,3.8259,3.5907,3.1035,3.1035,6.9613,2.2917,-0.8117999999999999,-4.669599999999999
20051202,6.9544,6.3726,5.2423,4.9775,4.6215,4.3197,3.8178,3.5828,3.0957,3.0957,6.9544,2.2119,-0.8837999999999999,-4.7425
20051205,6.9475,6.3638,5.2365,4.9718,4.612,4.3155,3.8096,3.5746,3.0849,3.0849,6.9475,2.2025,-0.8824000000000001,-4.744999999999999
20051206,6.9404,6.3551,5.2307,4.9662,4.6028,4.311,3.8014,3.5664,3.0738,3.0738,6.9404,2.287,-0.7867999999999999,-4.6534
20051207,6.9335,6.3463,5.2255,4.9607,4.5937,4.3067,3.7934,3.5587,3.0641,3.0641,6.9335,2.2964,-0.7676999999999996,-4.6371
20051208,6.9266,6.3375,5.2204,4.9552,4.5848,4.3025,3.7855,3.5513,3.0544,3.0544,6.9266,2.3387,-0.7157,-4.587899999999999
20051209,6.9197,6.3287,5.2158,4.9495,4.5761,4.2979,3.7781,3.5441,3.045,3.045,6.9197,2.3622,-0.6827999999999999,-4.557499999999999
20051212,6.9127,6.3201,5.211,4.9441,4.5672,4.2933,3.7711,3.5367,3.0365,3.0365,6.9127,2.3622,-0.6743000000000001,-4.5504999999999995
20051213,6.9056,6.3115,5.2063,4.9387,4.5582,4.2888,3.7643,3.5298,3.0284,3.0284,6.9056,2.3622,-0.6661999999999999,-4.5434
20051214,6.8985,6.3029,5.2014,4.9335,4.5494,4.2839,3.7577,3.5225,3.0201,3.0201,6.8985,2.4091,-0.6109999999999998,-4.4894
20051215,6.8915,6.2944,5.1965,4.9286,4.5408,4.2791,3.7509,3.515,3.0094,3.0094,6.8915,2.4796,-0.5297999999999998,-4.411899999999999
20051216,6.8845,6.2858,5.1918,4.9239,4.5325,4.2745,3.7439,3.508,2.9995,2.9995,6.8845,2.489,-0.5105,-4.3955
20051219,6.8773,6.2772,5.1873,4.9193,4.5244,4.27,3.7378,3.5015,2.9887,2.9887,6.8773,2.489,-0.49970000000000026,-4.3883
20051220,6.8699,6.2685,5.1828,4.9146,4.5163,4.2652,3.7316,3.4949,2.9782,2.9782,6.8699,2.4702,-0.508,-4.3997
20051221,6.8627,6.26,5.1783,4.91,4.5082,4.2603,3.7254,3.4883,2.9682,2.9682,6.8627,2.4749,-0.49330000000000007,-4.3878
20051222,6.8554,6.2516,5.1738,4.905,4.4998,4.2554,3.7191,3.4816,2.9571,2.9571,6.8554,2.5406,-0.4165000000000001,-4.3148
20051223,6.8481,6.2431,5.1694,4.9002,4.4917,4.2507,3.7131,3.4753,2.9474,2.9474,6.8481,2.5594,-0.3879999999999999,-4.2886999999999995
20051226,6.8406,6.2345,5.1651,4.8955,4.4832,4.2462,3.7071,3.4701,2.9386,2.9386,6.8406,2.5735,-0.3651,-4.2671
20051227,6.8329,6.2255,5.1607,4.8909,4.475,4.2418,3.7011,3.4651,2.9311,2.9311,6.8329,2.5218,-0.4093,-4.311100000000001
20051228,6.8253,6.2165,5.156,4.8861,4.4665,4.2372,3.695,3.4593,2.9234,2.9234,6.8253,2.5312,-0.3921999999999999,-4.2941
20051229,6.8176,6.2075,5.1513,4.8813,4.4578,4.2325,3.6891,3.4538,2.9156,2.9156,6.8176,2.5359,-0.37970000000000015,-4.2817
20051230,6.8099,6.1984,5.1468,4.8766,4.4491,4.2277,3.683,3.448,2.9077,2.9077,6.8099,2.4749,-0.4328000000000003,-4.335
20060117,6.802,6.1891,5.1421,4.8718,4.4406,4.2226,3.6766,3.4421,2.8996,2.8996,6.802,2.7238,-0.17579999999999973,-4.078199999999999
20060118,6.7945,6.1803,5.1377,4.8674,4.4329,4.2176,3.6713,3.4372,2.8939,2.8939,6.7945,2.7942,-0.0996999999999999,-4.0003
20060119,6.7872,6.1716,5.1335,4.8631,4.425,4.2126,3.6661,3.4327,2.8887,2.8887,6.7872,2.7989,-0.08979999999999988,-3.9883
20060120,6.7799,6.1632,5.1294,4.8588,4.4172,4.2074,3.6611,3.4282,2.8838,2.8838,6.7799,2.7566,-0.12719999999999976,-4.023299999999999
20060315,6.7726,6.1545,5.1252,4.8545,4.4095,4.2021,3.6567,3.4234,2.8779,2.8779,6.7726,2.5197,-0.3582000000000001,-4.2529
20060316,6.7652,6.1457,5.1206,4.8498,4.4012,4.1962,3.6519,3.4179,2.87,2.87,6.7652,2.6012,-0.26880000000000015,-4.164
20060317,6.7579,6.1371,5.1163,4.8452,4.3932,4.1907,3.6478,3.4126,2.8617,2.8617,6.7579,2.5469,-0.31479999999999997,-4.211
20060320,6.7506,6.1285,5.1118,4.8404,4.3849,4.1852,3.6439,3.4073,2.8537,2.8537,6.7506,2.5559,-0.29780000000000006,-4.194700000000001
20060321,6.7434,6.1201,5.1072,4.8356,4.3764,4.1788,3.6399,3.4016,2.8459,2.8459,6.7434,2.565,-0.2808999999999999,-4.1784
20060322,6.736,6.1116,5.1017,4.8306,4.3678,4.1721,3.6355,3.3958,2.838,2.838,6.736,2.5061,-0.3319000000000001,-4.2299
20060323,6.7286,6.103,5.0959,4.8257,4.3594,4.1652,3.6312,3.3896,2.831,2.831,6.7286,2.5695,-0.26149999999999984,-4.1591000000000005
20060324,6.7211,6.0945,5.0903,4.8209,4.3511,4.158,3.6265,3.3834,2.825,2.825,6.7211,2.5197,-0.30530000000000035,-4.2014
20060327,6.7136,6.0857,5.0846,4.816,4.3426,4.1511,3.6211,3.3772,2.8188,2.8188,6.7136,2.4743,-0.34450000000000003,-4.2393
20060328,6.706,6.077,5.0789,4.8113,4.3341,4.143,3.6155,3.3707,2.8127,2.8127,6.706,2.5061,-0.3066,-4.1999
20060329,6.6985,6.0685,5.0734,4.8065,4.3253,4.1354,3.6101,3.3646,2.8053,2.8053,6.6985,2.5106,-0.29469999999999974,-4.1879
20060330,6.6909,6.0599,5.0679,4.8016,4.3163,4.1283,3.6049,3.3584,2.7973,2.7973,6.6909,2.4653,-0.33199999999999985,-4.2256
20060331,6.6833,6.0513,5.0623,4.7969,4.3069,4.1208,3.5996,3.352,2.7894,2.7894,6.6833,2.4743,-0.31510000000000016,-4.209
20060403,6.6756,6.0426,5.0566,4.7923,4.2976,4.1134,3.5942,3.3459,2.782,2.782,6.6756,2.565,-0.21700000000000008,-4.1106
20060404,6.6681,6.034,5.0508,4.7878,4.2899,4.1064,3.5893,3.3396,2.775,2.775,6.6681,2.642,-0.133,-4.0261
20060405,6.6603,6.0255,5.0447,4.7834,4.2821,4.0999,3.5846,3.3344,2.7679,2.7679,6.6603,2.6783,-0.0895999999999999,-3.982
20060406,6.6525,6.017,5.0391,4.779,4.2747,4.0928,3.5801,3.3297,2.7601,2.7601,6.6525,2.6556,-0.10449999999999982,-3.9968999999999997
20060407,6.6447,6.0086,5.034,4.7744,4.2674,4.0859,3.5756,3.325,2.7519,2.7519,6.6447,2.7145,-0.03739999999999988,-3.9302
20060410,6.6364,6.0002,5.0288,4.7699,4.2602,4.0788,3.5713,3.3207,2.7438,2.7438,6.6364,2.8006,0.056800000000000406,-3.8358
20060411,6.6283,5.992,5.0234,4.7655,4.2531,4.0713,3.5674,3.3167,2.7364,2.7364,6.6283,2.8822,0.14579999999999993,-3.7461
20060412,6.62,5.9838,5.0183,4.7613,4.246,4.064,3.5632,3.3131,2.73,2.73,6.62,2.8822,0.1522000000000001,-3.7378
20060413,6.6117,5.9756,5.013,4.7567,4.239,4.0568,3.5592,3.3095,2.7238,2.7238,6.6117,2.7553,0.03149999999999986,-3.8564
20060414,6.6036,5.9673,5.0075,4.7514,4.2316,4.0493,3.5549,3.3046,2.7164,2.7164,6.6036,2.8052,0.08879999999999999,-3.7984
20060417,6.5956,5.9588,5.0022,4.7464,4.2242,4.0423,3.5513,3.2998,2.7085,2.7085,6.5956,2.7236,0.015099999999999891,-3.8720000000000003
20060418,6.5875,5.9502,4.9972,4.741,4.2166,4.0351,3.5475,3.2944,2.6997,2.6997,6.5875,2.7462,0.046499999999999986,-3.8413000000000004
20060419,6.5795,5.9415,4.9924,4.7357,4.2093,4.0275,3.5434,3.2891,2.6912,2.6912,6.5795,2.7145,0.02330000000000032,-3.865
20060420,6.5715,5.9328,4.9876,4.7307,4.2021,4.0195,3.5391,3.284,2.6844,2.6844,6.5715,2.6919,0.00749999999999984,-3.8796000000000004
20060421,6.5634,5.9242,4.9826,4.7257,4.1949,4.0112,3.5344,3.2789,2.6791,2.6791,6.5634,2.7598,0.08069999999999977,-3.8036
20060424,6.5555,5.9156,4.9777,4.7205,4.1879,4.0033,3.5301,3.274,2.6752,2.6752,6.5555,2.7175,0.042300000000000004,-3.8380000000000005
20060425,6.5475,5.9071,4.9729,4.7154,4.1811,3.9957,3.5256,3.2682,2.6706,2.6706,6.5475,2.6611,-0.009500000000000064,-3.8864000000000005
20060426,6.5394,5.8985,4.9681,4.7101,4.1743,3.9879,3.5209,3.2618,2.6659,2.6659,6.5394,2.7523,0.08639999999999981,-3.7870999999999997
20060427,6.531,5.8899,4.9632,4.705,4.1679,3.9809,3.5165,3.2551,2.6617,2.6617,6.531,2.8564,0.19469999999999965,-3.6746
20060428,6.5229,5.8815,4.9585,4.6999,4.1616,3.9737,3.5123,3.2491,2.6589,2.6589,6.5229,2.8478,0.18889999999999985,-3.6751
20060508,6.5148,5.873,4.9539,4.6947,4.1554,3.9666,3.5084,3.2432,2.6561,2.6561,6.5148,2.8434,0.18730000000000002,-3.6714
20060509,6.5066,5.8643,4.9494,4.6895,4.149,3.9595,3.5045,3.2374,2.6535,2.6535,6.5066,2.9302,0.27669999999999995,-3.5763999999999996
20060510,6.4987,5.8558,4.9451,4.6844,4.1428,3.9521,3.5009,3.2321,2.6518,2.6518,6.4987,2.9302,0.2784,-3.5685000000000002
20060511,6.4908,5.8474,4.9406,4.6793,4.1407,3.9444,3.4974,3.2277,2.6499,2.6499,6.4908,2.7957,0.14579999999999993,-3.6951
20060512,6.4828,5.8389,4.9359,4.674,4.1384,3.9366,3.4936,3.2226,2.646,2.646,6.4828,2.8868,0.24080000000000013,-3.596
20060515,6.4749,5.8318,4.9315,4.669,4.1362,3.9287,3.4904,3.2179,2.643,2.643,6.4749,3.169,0.5260000000000002,-3.3059
20060516,6.4673,5.8251,4.9274,4.6644,4.1344,3.9219,3.4878,3.2138,2.6424,2.6424,6.4673,3.004,0.36160000000000014,-3.4633
20060517,6.4595,5.8184,4.9232,4.6595,4.1324,3.9147,3.4848,3.2085,2.6403,2.6403,6.4595,3.0344,0.39410000000000034,-3.4251
20060518,6.4516,5.8118,4.9189,4.6546,4.1303,3.9081,3.482,3.2035,2.6376,2.6376,6.4516,3.2732,0.6356000000000002,-3.1784
20060519,6.444,5.8052,4.9148,4.6503,4.1287,3.9022,3.4799,3.1995,2.6369,2.6369,6.444,3.5423,0.9054000000000002,-2.9017
20060522,6.4366,5.7989,4.911,4.6464,4.1273,3.896,3.479,3.1957,2.6389,2.6389,6.4366,3.6031,0.9642,-2.8335000000000004
20060523,6.4294,5.7927,4.9071,4.6425,4.1261,3.89,3.4786,3.1929,2.6413,2.6413,6.4294,3.4425,0.8011999999999997,-2.9869000000000003
20060524,6.4219,5.7865,4.9031,4.6383,4.1246,3.8836,3.4777,3.1898,2.6418,2.6418,6.4219,3.347,0.7052,-3.0749
20060525,6.4144,5.78,4.8987,4.6338,4.1231,3.8767,3.4766,3.1867,2.6416,2.6416,6.4144,3.2602,0.6186000000000003,-3.1541999999999994
20060526,6.4067,5.7733,4.8943,4.629,4.1215,3.8695,3.4752,3.1829,2.6406,2.6406,6.4067,3.3253,0.6846999999999999,-3.0814
20060529,6.3991,5.7667,4.8899,4.6242,4.1199,3.8622,3.4742,3.1794,2.6403,2.6403,6.3991,3.2775,0.6372,-3.1216
20060530,6.3913,5.76,4.8856,4.6192,4.1183,3.8549,3.4729,3.1753,2.6398,2.6398,6.3913,3.4121,0.7723,-2.9792
20060531,6.3838,5.7534,4.8815,4.6146,4.1169,3.8481,3.4712,3.1719,2.6402,2.6402,6.3838,3.3557,0.7155,-3.0281
20060601,6.3762,5.7468,4.8773,4.6099,4.1153,3.8411,3.4696,3.1679,2.6409,2.6409,6.3762,3.5163,0.8754000000000004,-2.8598999999999997
20060602,6.3688,5.7403,4.8734,4.6055,4.1141,3.8343,3.4676,3.1646,2.6445,2.6445,6.3688,3.7681,1.1236000000000002,-2.6007000000000002
20060605,6.3617,5.734,4.8698,4.6014,4.1134,3.8289,3.4658,3.1619,2.6505,2.6505,6.3617,3.7681,1.1176,-2.5936
20060606,6.3548,5.7278,4.8662,4.5971,4.1126,3.8237,3.4641,3.1595,2.6573,2.6573,6.3548,3.7116,1.0542999999999996,-2.6432
20060607,6.3479,5.7214,4.8621,4.5926,4.1118,3.8181,3.4627,3.157,2.6634,2.6634,6.3479,3.4338,0.7704,-2.9141
20060608,6.341,5.7148,4.8579,4.5878,4.1104,3.8118,3.4605,3.1533,2.6672,2.6672,6.341,3.3947,0.7275,-2.9463000000000004
20060609,6.334,5.7081,4.8536,4.5828,4.1091,3.8057,3.458,3.1484,2.6702,2.6702,6.334,3.4164,0.7462,-2.9175999999999997
20060612,6.3269,5.7014,4.8489,4.5775,4.1079,3.7997,3.4553,3.1435,2.6735,2.6735,6.3269,3.4295,0.7559999999999998,-2.8974
20060613,6.3198,5.6949,4.8444,4.5725,4.1068,3.7939,3.4523,3.138,2.6781,2.6781,6.3198,3.4164,0.7382999999999997,-2.9034
20060614,6.3127,5.6885,4.8399,4.5668,4.1056,3.7877,3.4494,3.1325,2.6823,2.6823,6.3127,3.2732,0.5909,-3.0395000000000003
20060615,6.3055,5.6817,4.8351,4.5606,4.1042,3.7812,3.4467,3.1257,2.6862,2.6862,6.3055,3.3643,0.6781000000000001,-2.9412000000000003
20060616,6.2983,5.6751,4.8304,4.5548,4.103,3.775,3.4443,3.1193,2.6905,2.6905,6.2983,3.4729,0.7824,-2.8254
20060619,6.2912,5.6687,4.8258,4.5495,4.1018,3.7683,3.4422,3.1141,2.6969,2.6969,6.2912,3.5076,0.8107000000000002,-2.7836
20060620,6.2839,5.6624,4.8214,4.544,4.1007,3.7616,3.441,3.1088,2.7051,2.7051,6.2839,3.4772,0.7721,-2.8067
20060621,6.2765,5.6559,4.817,4.5384,4.0995,3.7551,3.44,3.1035,2.7126,2.7126,6.2765,3.4425,0.7298999999999998,-2.8340000000000005
20060622,6.269,5.6493,4.8127,4.5327,4.0982,3.7486,3.439,3.0984,2.7206,2.7206,6.269,3.4034,0.6827999999999999,-2.8656
20060623,6.2614,5.6427,4.8082,4.527,4.0968,3.7421,3.4375,3.093,2.7275,2.7275,6.2614,3.4772,0.7496999999999998,-2.7842000000000002
20060626,6.2541,5.6362,4.8038,4.5209,4.0955,3.7359,3.4363,3.0876,2.7362,2.7362,6.2541,3.5857,0.8494999999999999,-2.6684
20060627,6.2467,5.6297,4.7996,4.5151,4.0944,3.7302,3.4354,3.0827,2.7455,2.7455,6.2467,3.5293,0.7838000000000003,-2.7173999999999996
20060628,6.2392,5.6232,4.7953,4.5092,4.0931,3.7244,3.4345,3.0776,2.7549,2.7549,6.2392,3.4859,0.7309999999999999,-2.7533000000000003
20060629,6.2315,5.6166,4.791,4.503,4.0922,3.7184,3.4336,3.0742,2.7645,2.7645,6.2315,3.564,0.7995000000000001,-2.6674999999999995
20060630,6.2238,5.6102,4.7868,4.4971,4.0914,3.7129,3.4323,3.0713,2.7752,2.7752,6.2238,3.525,0.7498,-2.6988
20060703,6.216,5.6038,4.7827,4.4908,4.0907,3.7079,3.4314,3.0683,2.7852,2.7852,6.216,3.5554,0.7702,-2.6606
20060704,6.2085,5.5974,4.7787,4.4839,4.09,3.703,3.4306,3.0663,2.7949,2.7949,6.2085,3.4251,0.6301999999999999,-2.7834
20060705,6.2011,5.5909,4.775,4.4771,4.089,3.6976,3.429,3.0634,2.803,2.803,6.2011,3.3253,0.5223,-2.8758000000000004
20060706,6.1936,5.5844,4.7711,4.4703,4.0877,3.6929,3.4273,3.0604,2.8105,2.8105,6.1936,3.5771,0.7666,-2.6165
20060707,6.1864,5.5782,4.7676,4.464,4.0868,3.6889,3.4264,3.0593,2.8199,2.8199,6.1864,3.5771,0.7572000000000001,-2.6092999999999997
20060710,6.1794,5.572,4.7638,4.4574,4.0859,3.685,3.4257,3.0583,2.8293,2.8293,6.1794,3.6639,0.8346,-2.5155000000000003
20060711,6.1719,5.5659,4.7602,4.4508,4.0849,3.681,3.4254,3.0582,2.8395,2.8395,6.1719,3.7811,0.9415999999999998,-2.3908
20060712,6.1645,5.5599,4.7568,4.4449,4.0841,3.6777,3.425,3.0586,2.8513,2.8513,6.1645,3.7377,0.8863999999999996,-2.4268000000000005
20060713,6.1571,5.5539,4.7534,4.4395,4.0833,3.6742,3.4246,3.0588,2.8632,2.8632,6.1571,3.4208,0.5575999999999999,-2.7363
20060714,6.1493,5.5475,4.7496,4.4343,4.0817,3.6699,3.4233,3.0578,2.8725,2.8725,6.1493,3.564,0.6915,-2.5853
20060717,6.1417,5.5413,4.7459,4.4294,4.0802,3.666,3.4223,3.0573,2.8827,2.8827,6.1417,3.5944,0.7117,-2.5473000000000003
20060718,6.1342,5.5351,4.7421,4.4248,4.0788,3.6623,3.4212,3.0568,2.8935,2.8935,6.1342,3.5684,0.6749,-2.5658
20060719,6.1268,5.5289,4.7389,4.4204,4.0772,3.6594,3.4195,3.0564,2.9051,2.9051,6.1268,3.5814,0.6762999999999999,-2.5454000000000003
20060720,6.1195,5.5228,4.7354,4.416,4.0757,3.6563,3.4179,3.0558,2.9168,2.9168,6.1195,3.5033,0.5865,-2.6162000000000005
20060721,6.1121,5.5167,4.732,4.4109,4.0742,3.6532,3.4163,3.0554,2.928,2.928,6.1121,3.4902,0.5622000000000003,-2.6218999999999997
20060724,6.1046,5.5104,4.7286,4.406,4.0727,3.6498,3.414,3.0548,2.938,2.938,6.1046,3.525,0.5869999999999997,-2.5795999999999997
20060725,6.0971,5.5042,4.7254,4.4009,4.0713,3.6465,3.4119,3.0543,2.9475,2.9475,6.0971,3.564,0.6165000000000003,-2.5331
20060726,6.0898,5.498,4.7222,4.3952,4.0699,3.6433,3.4102,3.0544,2.9578,2.9578,6.0898,3.4989,0.5410999999999997,-2.5909000000000004
20060727,6.0822,5.4918,4.7189,4.3894,4.0685,3.6403,3.4083,3.0544,2.9676,2.9676,6.0822,3.4729,0.5053000000000001,-2.6093
20060728,6.0747,5.4857,4.7157,4.3838,4.0672,3.6371,3.4062,3.0543,2.977,2.977,6.0747,3.4512,0.4742000000000002,-2.6235
20060731,6.067,5.4795,4.7124,4.378,4.0659,3.6335,3.4042,3.0548,2.9857,2.9857,6.067,3.0511,0.0653999999999999,-3.0159000000000002
20060801,6.0591,5.4722,4.7083,4.3719,4.0639,3.6293,3.4014,3.0545,2.9912,2.9912,6.0591,2.983,-0.008199999999999985,-3.0761
20060802,6.0513,5.4653,4.7043,4.3655,4.0618,3.6247,3.3983,3.0539,2.9968,2.9968,6.0513,2.9911,-0.005700000000000038,-3.0602000000000005
20060803,6.0437,5.4586,4.7002,4.3591,4.0596,3.62,3.3946,3.053,3.0025,3.0025,6.0437,3.0231,0.02059999999999995,-3.0206000000000004
20060804,6.0362,5.4519,4.6962,4.3527,4.0575,3.6155,3.3914,3.0521,3.0085,3.0085,6.0362,2.963,-0.045500000000000096,-3.0732
20060807,6.0289,5.4451,4.6922,4.3458,4.0553,3.6108,3.388,3.0497,3.0146,3.0146,6.0289,2.935,-0.07960000000000012,-3.0939
20060808,6.0216,5.4384,4.6883,4.3391,4.0529,3.6062,3.3845,3.0472,3.0206,3.0206,6.0216,3.0031,-0.01750000000000007,-3.0185000000000004
20060809,6.0143,5.4317,4.6844,4.3325,4.0507,3.6017,3.3813,3.0453,3.0265,3.0265,6.0143,3.0031,-0.023400000000000087,-3.0112000000000005
20060810,6.007,5.425,4.6805,4.326,4.0484,3.5972,3.3783,3.0433,3.0323,3.0323,6.007,3.0351,0.0027999999999996916,-2.9718999999999998
20060811,5.9996,5.4184,4.6765,4.3198,4.0459,3.5931,3.3754,3.0415,3.038,3.038,5.9996,3.0111,-0.026899999999999924,-2.9885
20060814,5.9924,5.4118,4.6726,4.3132,4.0433,3.5892,3.3723,3.0399,3.0433,3.0399,5.9924,2.943,-0.09689999999999976,-3.0494
20060815,5.9852,5.4052,4.6686,4.3065,4.0406,3.5853,3.3692,3.0382,3.0481,3.0382,5.9852,2.951,-0.08719999999999972,-3.0342
20060816,5.9779,5.3986,4.6648,4.3,4.0377,3.5815,3.366,3.0365,3.0529,3.0365,5.9779,3.0071,-0.029400000000000315,-2.9708
20060817,5.9708,5.3921,4.6613,4.2936,4.0348,3.5776,3.3626,3.0336,3.0578,3.0336,5.9708,2.971,-0.06259999999999977,-2.9997999999999996
20060818,5.9634,5.3855,4.6579,4.2873,4.032,3.5734,3.3593,3.0307,3.0618,3.0307,5.9634,2.8669,-0.16380000000000017,-3.0965000000000003
20060821,5.956,5.3788,4.6544,4.2811,4.029,3.5696,3.356,3.0268,3.0649,3.0268,5.956,2.895,-0.13180000000000014,-3.0610000000000004
20060822,5.9485,5.3721,4.6509,4.2749,4.0258,3.5658,3.3527,3.0232,3.0683,3.0232,5.9485,2.887,-0.1362000000000001,-3.0615
20060823,5.9412,5.3654,4.6474,4.2688,4.0226,3.562,3.3494,3.0199,3.0717,3.0199,5.9412,2.8669,-0.15300000000000002,-3.0743000000000005
20060824,5.9339,5.3587,4.6436,4.2623,4.0193,3.5581,3.346,3.016,3.0749,3.016,5.9339,2.8789,-0.13710000000000022,-3.0550000000000006
20060825,5.9265,5.3518,4.6398,4.256,4.0161,3.5543,3.3428,3.0125,3.0777,3.0125,5.9265,2.891,-0.12150000000000016,-3.0355
20060828,5.9191,5.345,4.6362,4.2494,4.013,3.5504,3.3402,3.0095,3.0804,3.0095,5.9191,2.963,-0.046499999999999986,-2.9561
20060829,5.9113,5.3382,4.6327,4.2431,4.0102,3.5467,3.3379,3.0073,3.0836,3.0073,5.9113,2.9991,-0.008199999999999985,-2.9122
20060830,5.9036,5.3315,4.6291,4.2367,4.0073,3.5431,3.3354,3.0054,3.0875,3.0054,5.9036,2.963,-0.04239999999999977,-2.9406
20060831,5.8959,5.3247,4.6256,4.23,4.0042,3.5396,3.3329,3.0033,3.091,3.0033,5.8959,2.979,-0.024299999999999766,-2.9169
20060901,5.888,5.318,4.622,4.2234,4.0011,3.5359,3.3302,3.0012,3.0947,3.0012,5.888,2.943,-0.05819999999999981,-2.945
20060904,5.88,5.3113,4.6185,4.2169,3.9978,3.5321,3.3276,2.999,3.0985,2.999,5.88,2.919,-0.08000000000000007,-2.961
20060905,5.8722,5.3045,4.6149,4.2107,3.9941,3.5285,3.3248,2.997,3.1001,2.997,5.8722,2.8429,-0.15409999999999968,-3.0293
20060906,5.8645,5.2977,4.6113,4.2042,3.9902,3.5247,3.3219,2.9946,3.1005,2.9946,5.8645,2.915,-0.07960000000000012,-2.9494999999999996
20060907,5.857,5.291,4.6078,4.1979,3.9862,3.5212,3.3193,2.9926,3.1014,2.9926,5.857,2.8509,-0.14169999999999972,-3.0061
20060908,5.8492,5.2842,4.6042,4.1917,3.9821,3.5181,3.3164,2.9901,3.1022,2.9901,5.8492,2.8029,-0.1871999999999998,-3.0462999999999996
20060911,5.8416,5.2773,4.6005,4.1851,3.9779,3.515,3.3134,2.9873,3.1045,2.9873,5.8416,2.7428,-0.24449999999999994,-3.0987999999999998
20060912,5.834,5.2704,4.5967,4.1786,3.9737,3.5123,3.3103,2.9837,3.1057,2.9837,5.834,2.7708,-0.21289999999999987,-3.0631999999999997
20060913,5.8264,5.2635,4.5928,4.172,3.9696,3.5098,3.3074,2.9806,3.1075,2.9806,5.8264,2.7508,-0.2298,-3.0755999999999997
20060914,5.819,5.2565,4.5889,4.1652,3.9649,3.5072,3.3041,2.9775,3.1091,2.9775,5.819,2.6867,-0.29079999999999995,-3.1323
20060915,5.8114,5.2493,4.5848,4.1582,3.9597,3.5042,3.3006,2.9741,3.1101,2.9741,5.8114,2.8149,-0.1591999999999998,-2.9964999999999997
20060918,5.804,5.2424,4.5809,4.1516,3.9547,3.5015,3.2973,2.9718,3.1127,2.9718,5.804,2.8269,-0.1448999999999998,-2.9771
20060919,5.7965,5.2355,4.5771,4.1451,3.9493,3.4985,3.2938,2.9699,3.1148,2.9699,5.7965,2.8709,-0.0990000000000002,-2.9256
